===============================
Text File: 0
===============================
!
!
!
[VAR(257, 0, 0)] used Pound!
TORMENT
FLATTER
WILL-O-WISP
MEMENTO
FACADE
FOCUS PUNCH
SMELLINGSALT
FOLLOW ME
NATURE POWER
CHARGE
TAUNT
HELPING HAND
TRICK
ROLE PLAY
WISH
ASSIST
INGRAIN
SUPERPOWER
MAGIC COAT
RECYCLE
REVENGE
BRICK BREAK
YAWN
KNOCK OFF
ENDEAVOR
ERUPTION
SKILL SWAP
IMPRISON
REFRESH
GRUDGE
SNATCH
SECRET POWER
DIVE
ARM THRUST
CAMOUFLAGE
TAIL GLOW
LUSTER PURGE
MIST BALL
FEATHERDANCE
TEETER DANCE
BLAZE KICK
MUD SPORT
ICE BALL
NEEDLE ARM
SLACK OFF
HYPER VOICE
POISON FANG
CRUSH CLAW
BLAST BURN
HYDRO CANNON
METEOR MASH
ASTONISH
WEATHER BALL
AROMATHERAPY
FAKE TEARS
AIR CUTTER
OVERHEAT
ODOR SLEUTH
ROCK TOMB
SILVER WIND
METAL SOUND
GRASSWHISTLE
TICKLE
COSMIC POWER
WATER SPOUT
SIGNAL BEAM
SHADOW PUNCH
EXTRASENSORY
SKY UPPERCUT
SAND TOMB
SHEER COLD
MUDDY WATER
BULLET SEED
AERIAL ACE
ICICLE SPEAR
IRON DEFENSE
BLOCK
HOWL
DRAGON CLAW
FRENZY PLANT
BULK UP
BOUNCE
MUD SHOT
POISON TAIL
COVET
VOLT TACKLE
MAGICAL LEAF
WATER SPORT
CALM MIND
LEAF BLADE
DRAGON DANCE
ROCK BLAST
SHOCK WAVE
WATER PULSE
DOOM DESIRE
PSYCHO BOOST
ROOST
GRAVITY
MIRACLE EYE
WAKE-UP SLAP
HAMMER ARM
GYRO BALL
HEALING WISH
BRINE
NATURAL GIFT
FEINT
PLUCK
TAILWIND
ACUPRESSURE
METAL BURST
U-TURN
CLOSE COMBAT
PAYBACK
ASSURANCE
EMBARGO
FLING
PSYCHO SHIFT
TRUMP CARD
HEAL BLOCK
WRING OUT
POWER TRICK
GASTRO ACID
LUCKY CHANT
ME FIRST
COPYCAT
POWER SWAP
GUARD SWAP
PUNISHMENT
LAST RESORT
WORRY SEED
SUCKER PUNCH
TOXIC SPIKES
HEART SWAP
AQUA RING
MAGNET RISE
FLARE BLITZ
FORCE PALM
AURA SPHERE
ROCK POLISH
POISON JAB
DARK PULSE
NIGHT SLASH
AQUA TAIL
SEED BOMB
AIR SLASH
X-SCISSOR
BUG BUZZ
DRAGON PULSE
DRAGON RUSH
POWER GEM
DRAIN PUNCH
VACUUM WAVE
FOCUS BLAST
ENERGY BALL
BRAVE BIRD
EARTH POWER
SWITCHEROO
GIGA IMPACT
NASTY PLOT
BULLET PUNCH
AVALANCHE
ICE SHARD
SHADOW CLAW
THUNDER FANG
ICE FANG
FIRE FANG
SHADOW SNEAK
MUD BOMB
PSYCHO CUT
ZEN HEADBUTT
MIRROR SHOT
FLASH CANNON
ROCK CLIMB
DEFOG
TRICK ROOM
DRACO METEOR
DISCHARGE
LAVA PLUME
LEAF STORM
POWER WHIP
ROCK WRECKER
CROSS POISON
GUNK SHOT
IRON HEAD
MAGNET BOMB
STONE EDGE
CAPTIVATE
STEALTH ROCK
GRASS KNOT
CHATTER
JUDGMENT
BUG BITE
CHARGE BEAM
WOOD HAMMER
AQUA JET
ATTACK ORDER
DEFEND ORDER
HEAL ORDER
HEAD SMASH
DOUBLE HIT
ROAR OF TIME
SPACIAL REND
LUNAR DANCE
CRUSH GRIP
MAGMA STORM
DARK VOID
SEED FLARE
OMINOUS WIND
SHADOW FORCE

===============================
Text File: 649
===============================
Lighting Event
Fireworks Event
Pokémon Parade

===============================
Text File: 650
===============================
[VAR(259, 0, 0)]
EXIT
Do you want to stop playing with the Footprint Stamp?
The Footprint Stamp is now closed.

===============================
Text File: 651
===============================
SWALOT Plop
MIME JR. Top
WOBBUFFET Pop
Footprint Stamp Wht
Footprint Stamp Blk
Visitor Profiles
Plaza News
Chat
Tap Toys
Tap Toy Trades
????

===============================
Text File: 652
===============================
Bell 01
Bell 02
Bell 03
Drum 01
Drum 02
Drum 03
Cymbal 01
Cymbal 02
Cymbal 03
Ripple 01
Ripple 02
Ripple 03
Signal 01
Signal 02
Signal 03
Whirl 01
Whirl 02
Whirl 03
Pop 01
Pop 02
Pop 03
Sparkle 01
Sparkle 02
Sparkle 03
Balloon 01
Balloon 02
Balloon 03

===============================
Text File: 653
===============================
[VAR(65280, 1)]PLAZA NEWS[VAR(65280, 0)]
TIME
PEOPLE IN PLAZA
LATEST NEWS HEADLINES
                                                                          
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)] is seeking players... There is room for [VAR(65280, 1)][VAR(306, 2, 0)][VAR(65280, 0)] more...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)] [VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)], [VAR(65280, 4)][VAR(259, 3, 0)][VAR(65280, 0)], and [VAR(65280, 5)][VAR(259, 4, 0)][VAR(65280, 0)] are in play...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)] and [VAR(65280, 3)][VAR(259, 1, 0)][VAR(65280, 0)] are chatting...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)] shared a [VAR(65280, 1)][VAR(1538, 2, 0)][VAR(65280, 0)] with [VAR(65280, 3)][VAR(259, 1, 0)][VAR(65280, 0)]...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)] has joined... There is still room for [VAR(65280, 1)][VAR(306, 2, 0)][VAR(65280, 0)] more...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 4)][VAR(259, 2, 0)][VAR(65280, 0)], and [VAR(65280, 5)][VAR(259, 3, 0)][VAR(65280, 0)] are checking the [VAR(65280, 1)][VAR(1536, 4, 0)][VAR(65280, 0)]...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 1, 0)][VAR(65280, 0)], and [VAR(65280, 4)][VAR(259, 2, 0)][VAR(65280, 0)] are checking the [VAR(65280, 1)][VAR(1536, 3, 0)][VAR(65280, 0)]...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)] and [VAR(65280, 3)][VAR(259, 1, 0)][VAR(65280, 0)] are checking the [VAR(65280, 1)][VAR(1536, 2, 0)][VAR(65280, 0)]...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)] is checking the [VAR(65280, 1)][VAR(1536, 1, 0)][VAR(65280, 0)]...
[VAR(65280, 2)][VAR(259, 0, 0)][VAR(65280, 0)] is checking the [VAR(65280, 1)][VAR(1536, 1, 0)][VAR(65280, 0)]...
It’s almost time for the Wi-Fi Plaza [VAR(65280, 1)][VAR(1537, 0, 0)][VAR(65280, 0)]...
It’s almost time for the Wi-Fi Plaza [VAR(65280, 1)][VAR(1537, 0, 0)][VAR(65280, 0)]...
The Wi-Fi Plaza will be closing soon. We look forward to your next visit.
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)], and [VAR(65280, 4)][VAR(259, 3, 0)][VAR(65280, 0)] are in play...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)] and [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)] are in play...
It’s almost time for the Wi-Fi Plaza [VAR(65280, 1)][VAR(1537, 0, 0)][VAR(65280, 0)]...
[VAR(65280, 1)]A very special visitor[VAR(65280, 0)] has apparently visited...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)] has won...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)], [VAR(65280, 4)][VAR(259, 3, 0)][VAR(65280, 0)], and [VAR(65280, 5)][VAR(259, 4, 0)][VAR(65280, 0)] have popped ten or more balloons...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)] and [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)] have won...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)], and [VAR(65280, 4)][VAR(259, 3, 0)][VAR(65280, 0)] have won...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)], [VAR(65280, 4)][VAR(259, 3, 0)][VAR(65280, 0)], and [VAR(65280, 5)][VAR(259, 4, 0)][VAR(65280, 0)] have won...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)] and [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)] have popped ten or more balloons...
[VAR(65280, 1)][VAR(1536, 0, 0)][VAR(65280, 0)]: [VAR(65280, 2)][VAR(259, 1, 0)][VAR(65280, 0)], [VAR(65280, 3)][VAR(259, 2, 0)][VAR(65280, 0)], and [VAR(65280, 4)][VAR(259, 3, 0)][VAR(65280, 0)] have popped ten or more balloons...

===============================
Text File: 654
===============================
Calm & relaxed
Idol
Fire type
Battle
Yes
Pokémon Center
Appearance
Outside
Eaten...
Paralysis
Frozen
Potion
On the water
In the morning
Parents
Awakening
SWALOT
Power
Yes
Soda Pop
Choice Band
Technical Machine
One from a trade
Tough & cool
Friend
Live wild & free
A Pokémon flees
Battle music
Use right away
Neat & tidy
About the same
Mostly items
Everyone knows
Bicycle
Physical attacks
Cry
Ghost Pokémon
Spend it shopping
A Pokémon
Attack stats
Yes
People names
Rock Smash
Cure with an item
Yes
Cut
Yes
Location
Fave Pokémon!
Friendly

===============================
Text File: 655
===============================
Battling
Psychic
Grass type
Trade
No
Department store
HP
At home
Fallen asleep
Poison
Paralysis
Antidote
In tall grass
During the day
Schoolmates
Protein
MIME JR.
Accuracy
No
Fresh Water
Choice Specs
Nugget
One from an Egg
Cute & charming
Family
Go get captured
Losing to a friend
Town music
Use sometimes
Packed tight
Quite different
Mostly Berries
Known somewhat
Running
Special Attacks
Footprint
Bug Pokémon
Save it
The hero
Defense stats
No
Thinglike names
Fly
Pokémon Center
No
Surf
No
Type
Cool moves!
High level

===============================
Text File: 656
===============================
Pokédex filling
PI
Water type
This & that
Want to
Game Corner
Type
In a vehicle
Yelled out loud
Sleep
Sleep
Poké Ball
In a cave
At night
Siblings
Rare Candy
WOBBUFFET
PP
It’s a dilemma
Lemonade
Choice Scarf
Pokémon Egg
The prof’s
Really funny
Partner
Play with Pokémon
Out of Potions
Road music
Keep them!
Almost empty
Mostly Eggs
Usually nothing
It’s a secret!
Hidden moves
Use items
Nickname
Time played
Fritter it away
A villain
Speed stats
Similar name
No nicknames
Waterfall
Keep going on
Yes, a little
Strength
It’s a secret!
Tap Toys
Go for the win!
Picks up items

===============================
Text File: 657
===============================
What sort of adventure do you like?
What type of Trainer would you like to be?
What type of Pokémon did you start your adventure with?
When you play with a friend, what do you do?
Have you ever traded Pokémon over Nintendo Wi-Fi Connection?
Where do you go most often?
What do you care about most when it comes to your Pokémon?
Where do you usually play Pokémon?
What have you done while playing?
What status don’t you like your Pokémon to get?
What status do you inflict after reducing HP to capture a Pokémon?
What do you use most on your adventure?
Where do you catch Pokémon most often?
When do you play Pokémon?
Who are your Pokémon rivals?
What item would you like to use on yourself?
Which Pokémon’s Plaza Game do you like?
What do you watch for in moves?
Do you let your favorite Pokémon evolve?
Which drink sounds the most delicious?
Which item would you most like to wear yourself?
What kind of gift pleases you most?
What kind of Pokémon do you enjoy getting the most?
What kind of Gym Leader do you like best?
What do you see your favorite Pokémon as?
What would you do if you were a Pokémon?
What makes you the angriest?
What kind of Pokémon music do you like best?
What do you do with Technical Machines?
What are your PC Boxes like?
What are the levels of the six Pokémon in your party?
What do you let your Pokémon hold?
Do other people know that you like Pokémon?
How do you like to get around?
What do you like to do in a battle?
What do you like most about your Pokémon?
What scares you the most about Pokémon?
Do you save your money?
What would you like to be,  out of these choices?
What do you consider to be the most important in Pokémon?
Were there any Trainers with the same name as you?
What kind of nicknames do you give your Pokémon?
Which move would you most like to use?
What do you do if a Pokémon is poisoned?
Do you know anyone that looks like a Gym Leader?
Which move would you most like to use?
Have you ever drawn a picture of any Pokémon?
